timestamp,AOT_Merged,AOT_Pure,AOT_Merged_uncertainty,AOT_Pure_uncertainty,AE_Merged,AE_Pure,QA_flag_Merged,QA_flag_Pure,AOT_L2_Mean,AOT_L2_SDV,AOT_L2_Num,AE_L2_Mean,AE_L2_SDV,AE_L2_Num
2025-01-02 16:00:00,,,,,,,509.0,509.0,0.4768,0.0,1.0,0.669,0.0,1.0
2025-01-02 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-02 18:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-02 19:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-02 20:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-02 21:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-02 22:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-02 23:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-03 00:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-03 01:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-03 02:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-03 03:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-03 04:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-03 05:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-03 06:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-03 07:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-03 08:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-03 09:00:00,,,,,,,509.0,509.0,2.5288,0.0,1.0,0.8658,0.0,1.0
2025-01-03 10:00:00,,,,,,,505.0,504.0,1.0374,0.0,1.0,0.5322,0.0,1.0
2025-01-03 11:00:00,,,,,,,509.0,509.0,0.89839995,0.103599995,2.0,0.93579996,0.07429999,2.0
2025-01-03 12:00:00,,,,,,,509.0,509.0,1.2594,0.14999999,3.0,0.45819998,0.07589996,3.0
2025-01-03 13:00:00,,,,,,,509.0,509.0,2.125,0.0,1.0,0.7781,0.0,1.0
2025-01-03 14:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-03 15:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-03 16:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-03 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-03 18:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-03 19:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-03 20:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-03 21:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-03 22:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-03 23:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-04 00:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-04 01:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-04 02:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-04 03:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-04 04:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-04 05:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-04 06:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-04 07:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-04 08:00:00,,,,,,,505.0,505.0,,,0.0,,,0.0
2025-01-04 09:00:00,,,,,,,509.0,509.0,0.9266,0.0,1.0,1.8278,0.0,1.0
2025-01-04 10:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-04 11:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-04 12:00:00,,,,,,,505.0,504.0,0.70159996,0.1156,2.0,1.1061,0.0026000142,2.0
2025-01-04 13:00:00,,,,,,,509.0,509.0,0.7816,0.112799995,2.0,1.0416,0.10039997,2.0
2025-01-04 14:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-04 15:00:00,,,,,,,509.0,509.0,0.55,0.0,1.0,1.6761,0.0,1.0
2025-01-04 16:00:00,,,,,,,509.0,509.0,0.4922,0.1236,4.0,1.3964,0.20019996,4.0
2025-01-04 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-04 18:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-04 19:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-04 20:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-04 21:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-04 22:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-04 23:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-05 00:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-05 01:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-05 02:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-05 03:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-05 04:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-05 05:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-05 06:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-05 07:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-05 08:00:00,,,,,,,505.0,504.0,0.3992,0.15779999,2.0,0.9575,0.015900016,2.0
2025-01-05 09:00:00,,,,,,,2553.0,2552.0,0.2346,0.021,3.0,1.6817999,0.116999984,3.0
2025-01-05 10:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-05 11:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-05 12:00:00,,,,,,,249.0,248.0,1.2924,0.051599998,4.0,0.5116999,0.16109997,4.0
2025-01-05 13:00:00,,,,,,,505.0,505.0,0.578,0.0,1.0,1.2946999,0.0,1.0
2025-01-05 14:00:00,,,,,,,2553.0,2552.0,0.46699998,0.0,1.0,1.4921,0.0,1.0
2025-01-05 15:00:00,,,,,,,249.0,248.0,0.299,0.0984,5.0,1.4283999,0.15639997,5.0
2025-01-05 16:00:00,,,,,,,249.0,249.0,0.109,0.038399998,4.0,1.1732999,0.15859997,4.0
2025-01-05 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-05 18:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-05 19:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-05 20:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-05 21:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-05 22:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-05 23:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-06 00:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-06 01:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-06 02:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-06 03:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-06 04:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-06 06:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-06 07:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-06 08:00:00,,,,,,,2297.0,2296.0,0.2844,0.0074,2.0,1.4841,0.00999999,2.0
2025-01-06 09:00:00,,,,,,,249.0,248.0,0.249,0.0382,3.0,1.2175,0.1257,3.0
2025-01-06 10:00:00,,,,,,,505.0,504.0,0.5542,0.197,6.0,1.1474999,0.1997,6.0
2025-01-06 11:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-06 12:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-06 13:00:00,,,,,,,505.0,504.0,0.9974,0.1574,2.0,0.6559,0.2493,2.0
2025-01-06 14:00:00,,,,,,,509.0,509.0,1.0084,0.070599996,2.0,0.3534,0.2539,2.0
2025-01-06 15:00:00,,,,,,,2553.0,2552.0,0.3412,0.0,1.0,1.6069,0.0,1.0
2025-01-06 16:00:00,,,,,,,509.0,509.0,0.294,0.058599997,5.0,1.6076,0.08099997,5.0
2025-01-06 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-06 18:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-06 19:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-06 20:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-06 21:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-06 22:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-06 23:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-07 00:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-07 01:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-07 02:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-07 03:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-07 04:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-07 05:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-07 06:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-07 07:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-07 08:00:00,,0.0762,,0.347,,,2296.0,2240.0,0.0762,0.0,1.0,1.268,0.0,1.0
2025-01-07 09:00:00,0.1192,,,,,,193.0,248.0,0.0714,0.0418,6.0,1.2254,0.090900004,6.0
2025-01-07 10:00:00,0.1814,,,,,,193.0,248.0,0.1512,0.089999996,6.0,1.1359999,0.12989998,6.0
2025-01-07 11:00:00,0.20719999,,,,,,193.0,248.0,0.2348,0.0964,6.0,1.1091,0.1789,6.0
2025-01-07 12:00:00,,,,,,,2553.0,2552.0,0.44939998,0.0854,6.0,1.0195,0.20409995,6.0
2025-01-07 13:00:00,,,,,,,505.0,505.0,0.484,0.025799999,2.0,1.2761999,0.00029999018,2.0
2025-01-07 14:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-07 15:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-07 16:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-07 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-07 18:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-07 19:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-07 20:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-07 21:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-07 22:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-07 23:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-08 00:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-08 01:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-08 02:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-08 04:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-08 05:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-08 06:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-08 07:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-08 08:00:00,,,,,,,2553.0,2552.0,0.4912,0.0,1.0,1.1443,0.0,1.0
2025-01-08 09:00:00,,,,,,,509.0,509.0,1.0474,0.2784,5.0,0.97529995,0.0636,5.0
2025-01-08 10:00:00,,,,,,,505.0,504.0,0.9062,0.0,1.0,0.5698,0.0,1.0
2025-01-08 11:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-08 12:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-08 13:00:00,,,,,,,509.0,509.0,0.7464,0.0,1.0,1.0346,0.0,1.0
2025-01-08 14:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-08 15:00:00,,,,,,,509.0,509.0,0.7032,0.0,1.0,1.9087,0.0,1.0
2025-01-08 16:00:00,,,,,,,509.0,509.0,1.0088,0.110599995,3.0,0.8888999,0.20300001,3.0
2025-01-08 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-08 18:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-08 19:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-08 20:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-08 21:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-08 22:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-08 23:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-09 00:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-09 01:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-09 02:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-09 03:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-09 04:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-09 05:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-09 06:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-09 07:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-09 08:00:00,,,,,,,505.0,504.0,1.5532,0.0,1.0,0.5267,0.0,1.0
2025-01-09 09:00:00,,,,,,,509.0,509.0,3.013,0.0,1.0,0.8691,0.0,1.0
2025-01-09 10:00:00,,,,,,,509.0,509.0,0.9492,0.0372,2.0,0.9747,0.035899997,2.0
2025-01-09 11:00:00,,,,,,,509.0,509.0,1.209,0.0,1.0,1.1086999,0.0,1.0
2025-01-09 12:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-09 13:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-09 14:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-09 15:00:00,,,,,,,505.0,504.0,1.489,0.0,1.0,0.40899998,0.0,1.0
2025-01-09 16:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-09 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-09 18:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-09 19:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-09 20:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-09 21:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-09 22:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-09 23:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 00:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 01:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 02:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 03:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 04:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 05:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 06:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-10 07:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 08:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-10 09:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-10 10:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-10 11:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-10 12:00:00,,,,,,,509.0,509.0,0.9838,0.0,1.0,0.809,0.0,1.0
2025-01-10 13:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-10 14:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-10 15:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-10 16:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-10 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 18:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 19:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 20:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 21:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 22:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-10 23:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-11 00:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-11 01:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-11 02:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-11 03:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-11 04:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-11 05:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-11 06:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-11 07:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-11 08:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-11 09:00:00,,,,,,,509.0,509.0,1.2868,0.0,1.0,0.8852,0.0,1.0
2025-01-11 10:00:00,,,,,,,505.0,504.0,0.891,0.22999999,5.0,0.7961999,0.18699998,5.0
2025-01-11 11:00:00,,,,,,,509.0,509.0,1.3398,0.0,1.0,0.5345,0.0,1.0
2025-01-11 12:00:00,,,,,,,509.0,509.0,1.5716,0.4922,2.0,0.37399995,0.30539995,2.0
2025-01-11 13:00:00,,,,,,,509.0,509.0,1.1018,0.1116,2.0,1.2638999,0.116,2.0
2025-01-11 14:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-11 15:00:00,,,,,,,509.0,509.0,1.3234,0.0,1.0,0.1746,0.0,1.0
2025-01-11 16:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-11 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-11 18:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-11 19:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-11 20:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-11 21:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-11 22:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-11 23:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-12 00:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-12 01:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-12 02:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-12 03:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-12 04:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-12 05:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-12 06:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-12 07:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-12 08:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-12 09:00:00,,,,,,,249.0,248.0,0.28,0.077199996,4.0,0.9484999,0.37229997,4.0
2025-01-12 10:00:00,,,,,,,509.0,509.0,0.36679998,0.033,4.0,0.8062999,0.08709997,4.0
2025-01-12 11:00:00,,,,,,,249.0,248.0,0.332,0.1334,6.0,0.68999994,0.3183,6.0
2025-01-12 12:00:00,,,,,,,249.0,248.0,0.3452,0.15339999,6.0,0.8492999,0.4069,6.0
2025-01-12 13:00:00,,,,,,,249.0,248.0,0.26299998,0.1726,6.0,0.9517,0.4659,6.0
2025-01-12 14:00:00,,,,,,,2297.0,2296.0,0.3026,0.070999995,6.0,0.80569994,0.23409998,6.0
2025-01-12 15:00:00,,,,,,,509.0,509.0,0.174,0.0336,5.0,1.1356,0.1092,5.0
2025-01-12 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-12 18:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-12 19:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-12 20:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-12 21:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-12 22:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-12 23:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-13 00:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-13 01:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-13 02:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-13 03:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-13 04:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-13 05:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-13 06:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-13 07:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-13 08:00:00,,,,,,,249.0,248.0,0.0626,0.0,1.0,1.2213999,0.0,1.0
2025-01-13 09:00:00,,,,,,,505.0,504.0,0.104399994,0.0738,5.0,1.0674,0.22539997,5.0
2025-01-13 10:00:00,,,,,,,505.0,504.0,0.214,0.14019999,6.0,0.82739997,0.31629997,6.0
2025-01-13 11:00:00,,,,,,,505.0,504.0,0.3534,0.1392,6.0,0.627,0.30539995,6.0
2025-01-13 12:00:00,,,,,,,509.0,509.0,0.295,0.0832,5.0,0.95509994,0.26279998,5.0
2025-01-13 13:00:00,,,,,,,505.0,505.0,,,0.0,,,0.0
2025-01-13 14:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-13 15:00:00,,,,,,,509.0,509.0,0.9636,0.0,1.0,0.5798,0.0,1.0
2025-01-13 16:00:00,,,,,,,509.0,509.0,0.937,0.031799998,2.0,0.121800005,0.010800004,2.0
2025-01-13 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-13 18:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-13 19:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-13 20:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-13 21:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-13 22:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-13 23:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-14 00:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-14 01:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-14 02:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-14 03:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-14 04:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-14 05:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-14 06:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-14 07:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-14 08:00:00,,,,,,,505.0,505.0,,,0.0,,,0.0
2025-01-14 09:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-14 10:00:00,,,,,,,509.0,509.0,0.31579998,0.0376,4.0,0.9668,0.1225,4.0
