timestamp,AOT_Merged,AOT_Pure,AOT_Merged_uncertainty,AOT_Pure_uncertainty,AE_Merged,AE_Pure,QA_flag_Merged,QA_flag_Pure,AOT_L2_Mean,AOT_L2_SDV,AOT_L2_Num,AE_L2_Mean,AE_L2_SDV,AE_L2_Num
2025-01-02 15:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-02 16:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-02 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-02 18:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-02 19:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-02 20:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-02 21:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-02 22:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-02 23:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-03 00:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-03 01:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-03 02:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-03 03:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-03 04:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-03 05:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-03 06:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-03 07:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-03 08:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-03 09:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-03 10:00:00,,,,,,,509.0,509.0,1.8786,0.0,1.0,0.3858,0.0,1.0
2025-01-03 11:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-03 12:00:00,,,,,,,509.0,509.0,2.6674,0.20639999,2.0,0.42179996,0.07769996,2.0
2025-01-03 13:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-03 14:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-03 15:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-03 16:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-03 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-03 18:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-03 19:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-03 20:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-03 21:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-03 22:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-03 23:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-04 00:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-04 01:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-04 02:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-04 03:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-04 04:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-04 05:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-04 06:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-04 07:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-04 08:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-04 09:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-04 10:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-04 11:00:00,,,,,,,505.0,504.0,1.0746,0.5164,2.0,0.90699995,0.41459996,2.0
2025-01-04 12:00:00,,,,,,,509.0,509.0,1.133,0.0,1.0,0.4985,0.0,1.0
2025-01-04 13:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-04 14:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-04 15:00:00,,,,,,,509.0,509.0,1.5982,0.0,1.0,0.7343999,0.0,1.0
2025-01-04 16:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-04 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-04 18:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-04 19:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-04 20:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-04 21:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-04 22:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-04 23:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-05 00:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-05 01:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-05 02:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-05 03:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-05 04:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-05 05:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-05 06:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-05 07:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-05 08:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-05 09:00:00,,,,,,,509.0,509.0,1.2636,0.0352,3.0,1.5156999,0.029500008,3.0
2025-01-05 10:00:00,,,,,,,509.0,509.0,1.14,0.0072,2.0,1.7042,0.013199985,2.0
2025-01-05 11:00:00,,,,,,,505.0,504.0,1.2198,0.2368,2.0,1.1259999,0.37149996,2.0
2025-01-05 12:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-05 13:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-05 14:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-05 15:00:00,,,,,,,505.0,505.0,,,0.0,,,0.0
2025-01-05 16:00:00,,,,,,,505.0,505.0,,,0.0,,,0.0
2025-01-05 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-05 18:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-05 19:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-05 20:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-05 21:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-05 22:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-05 23:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-06 00:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-06 01:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-06 02:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-06 03:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-06 04:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-06 06:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-06 07:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-06 08:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-06 09:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-06 10:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-06 11:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-06 12:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-06 13:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-06 14:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-06 15:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-06 16:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-06 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-06 18:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-06 19:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-06 20:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-06 21:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-06 22:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-06 23:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-07 00:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-07 01:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-07 02:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-07 03:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-07 04:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-07 05:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-07 06:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-07 07:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-07 08:00:00,,,,,,,2297.0,2296.0,0.66639996,0.1934,2.0,1.4706999,0.06409997,2.0
2025-01-07 09:00:00,,,,,,,2553.0,2552.0,0.5356,0.1204,3.0,1.5054998,0.18799996,3.0
2025-01-07 10:00:00,,,,,,,2297.0,2296.0,0.45819998,0.0,1.0,1.323,0.0,1.0
2025-01-07 11:00:00,0.5448,,,,,,449.0,504.0,0.7212,0.2582,6.0,1.5449,0.21169996,6.0
2025-01-07 12:00:00,,,,,,,509.0,509.0,0.75299996,0.049,5.0,1.2327,0.18019998,5.0
2025-01-07 13:00:00,,,,,,,509.0,509.0,0.9062,0.0,1.0,1.184,0.0,1.0
2025-01-07 14:00:00,,,,,,,509.0,509.0,0.7108,0.0,1.0,1.6094,0.0,1.0
2025-01-07 15:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-07 16:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-07 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-07 18:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-07 19:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-07 20:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-07 21:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-07 22:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-07 23:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-08 00:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-08 01:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-08 02:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-08 04:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-08 05:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-08 06:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-08 07:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-08 08:00:00,,,,,,,505.0,504.0,2.5468,0.43179998,2.0,0.83739996,0.23149997,2.0
2025-01-08 09:00:00,,,,,,,509.0,509.0,2.0493999,0.7328,4.0,0.79719996,0.26949996,4.0
2025-01-08 10:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-08 11:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-08 12:00:00,,,,,,,509.0,509.0,1.0806,0.0,1.0,0.9706,0.0,1.0
2025-01-08 13:00:00,,,,,,,509.0,509.0,1.648,0.0,1.0,0.676,0.0,1.0
2025-01-08 14:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-08 15:00:00,,,,,,,509.0,509.0,0.75,0.0,1.0,1.6094,0.0,1.0
2025-01-08 16:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-08 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-08 18:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-08 19:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-08 20:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-08 21:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-08 22:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-08 23:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-09 00:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-09 01:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-09 02:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-09 03:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-09 04:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-09 05:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-09 06:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-09 07:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-09 08:00:00,,,,,,,2553.0,2552.0,0.47219998,0.058,2.0,1.1018,0.05769998,2.0
2025-01-09 09:00:00,,,,,,,2553.0,2552.0,0.5378,0.121599995,5.0,1.3386999,0.23619998,5.0
2025-01-09 10:00:00,,,,,,,505.0,504.0,0.42659998,0.030199999,6.0,1.4133999,0.091799974,6.0
2025-01-09 11:00:00,,,,,,,509.0,509.0,0.56159997,0.083399996,4.0,1.4646,0.15749997,4.0
2025-01-09 12:00:00,,,,,,,509.0,509.0,1.1764,0.098799996,4.0,0.7327,0.07699996,4.0
2025-01-09 13:00:00,,,,,,,505.0,505.0,,,0.0,,,0.0
2025-01-09 14:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-09 15:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-09 16:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-09 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-09 18:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-09 19:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-09 20:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-09 21:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-09 22:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-09 23:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 00:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 01:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 02:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 03:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 04:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 05:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 06:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-10 07:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 08:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-10 09:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-10 10:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-10 11:00:00,,,,,,,509.0,509.0,2.855,0.0,1.0,0.48049998,0.0,1.0
2025-01-10 12:00:00,,,,,,,505.0,504.0,1.237,0.2746,3.0,0.76759994,0.2277,3.0
2025-01-10 13:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-10 14:00:00,,,,,,,509.0,509.0,0.8886,0.0206,2.0,0.39639997,0.18699998,2.0
2025-01-10 15:00:00,,,,,,,509.0,509.0,0.5794,0.0,1.0,1.5704,0.0,1.0
2025-01-10 16:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-10 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 18:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 19:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 20:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-10 21:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-10 22:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-10 23:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-11 00:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-11 01:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-11 02:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-11 03:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-11 04:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-11 05:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-11 06:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-11 07:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-11 08:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-11 09:00:00,,,,,,,249.0,248.0,0.5064,0.15079999,3.0,0.9087,0.050199986,3.0
2025-01-11 10:00:00,,,,,,,249.0,248.0,0.649,0.0,1.0,0.9735,0.0,1.0
2025-01-11 11:00:00,,,,,,,505.0,504.0,0.74399996,0.1768,3.0,0.9907,0.29999995,3.0
2025-01-11 12:00:00,,,,,,,505.0,504.0,0.955,0.4784,4.0,0.7478,0.4289,4.0
2025-01-11 13:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-11 14:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-11 15:00:00,,,,,,,509.0,509.0,0.406,0.12459999,3.0,1.1784999,0.54699993,3.0
2025-01-11 16:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-11 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-11 18:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-11 19:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-11 20:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-11 21:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-11 22:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-11 23:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-12 00:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-12 01:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-12 02:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-12 03:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-12 04:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-12 05:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-12 06:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-12 07:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-12 08:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-12 09:00:00,,,,,,,505.0,504.0,0.292,0.0,1.0,0.8780999,0.0,1.0
2025-01-12 10:00:00,,,,,,,505.0,504.0,0.363,0.0284,5.0,0.77119994,0.16600001,5.0
2025-01-12 11:00:00,,,,,,,505.0,504.0,0.27699998,0.0836,5.0,1.0332999,0.2101,5.0
2025-01-12 12:00:00,,,,,,,505.0,504.0,0.196,0.0982,6.0,1.1234,0.21129996,6.0
2025-01-12 13:00:00,,,,,,,505.0,505.0,0.0534,0.027999999,4.0,1.2781,0.019599974,4.0
2025-01-12 14:00:00,,,,,,,505.0,505.0,,,0.0,,,0.0
2025-01-12 15:00:00,,,,,,,505.0,505.0,,,0.0,,,0.0
2025-01-12 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-12 18:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-12 19:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-12 20:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-12 21:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-12 22:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-12 23:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-13 00:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-13 01:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-13 02:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-13 03:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-13 04:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-13 05:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-13 06:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-13 07:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-13 08:00:00,,,,,,,505.0,504.0,0.15619999,0.0011999999,2.0,1.0097,0.13319999,2.0
2025-01-13 09:00:00,,,,,,,505.0,504.0,0.23979999,0.0998,6.0,0.85179996,0.1419,6.0
2025-01-13 10:00:00,,,,,,,505.0,504.0,0.2584,0.1336,5.0,1.074,0.37219995,5.0
2025-01-13 11:00:00,,,,,,,505.0,504.0,0.3922,0.17819999,5.0,0.95079994,0.36469996,5.0
2025-01-13 12:00:00,,,,,,,509.0,509.0,0.3624,0.0468,3.0,1.0783,0.09099996,3.0
2025-01-13 13:00:00,,,,,,,509.0,509.0,1.028,0.114999995,2.0,0.63269997,0.15689999,2.0
2025-01-13 14:00:00,,,,,,,509.0,509.0,0.80899996,0.0954,3.0,0.7422,0.16509998,3.0
2025-01-13 15:00:00,,,,,,,249.0,249.0,1.227,0.0,1.0,0.6833,0.0,1.0
2025-01-13 16:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-13 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-13 18:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-13 19:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-13 20:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-13 21:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-13 22:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-01-13 23:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-14 00:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-14 01:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-14 02:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-14 03:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-14 04:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-14 05:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-14 06:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-01-14 07:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-01-14 08:00:00,,,,,,,505.0,504.0,0.9148,0.0,1.0,1.189,0.0,1.0
2025-01-14 09:00:00,,,,,,,2297.0,2296.0,0.9508,0.2042,5.0,1.6341999,0.0729,5.0
2025-01-14 10:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-14 11:00:00,,,,,,,509.0,509.0,0.6738,0.0,1.0,1.4131,0.0,1.0
2025-01-14 12:00:00,,,,,,,509.0,509.0,0.5912,0.1384,4.0,1.1795,0.09039998,4.0
2025-01-14 13:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-14 14:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-01-14 15:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
